,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold,FTSE Buy&Hold,DAX Buy&Hold,NASDAQ Buy&Hold
2023-07-03,0.8010265710358488,0.6401085637054122,0.3750003443128058,0.639172529103311,0.1635869920354538,0.29599353145985274,0.6660573122105822
2023-07-05,0.7885614266731162,0.6376675219941856,0.36980397000265297,0.618413494510897,0.15151688387903883,0.28775878444372593,0.6630256327750341
2023-07-06,0.7661359246395341,0.6247930577607539,0.35508866527806004,0.5916827971436467,0.1262370130187438,0.2542767679127562,0.6493911046841341
2023-07-07,0.7820205262623892,0.6206857300792228,0.3475825551413094,0.6109452873812891,0.12258033066572849,0.26030888666159857,0.6471805976969178
2023-07-10,0.7892710285667746,0.6247826748134593,0.3559261952727981,0.6371586000164864,0.1251915616316024,0.2659309241748984,0.6501634929416309
2023-07-11,0.7940424029741897,0.6350973109751186,0.3685310866765159,0.6527281342228866,0.12653659953920737,0.27536039489183417,0.6592084787640142
2023-07-12,0.8056667526368491,0.6482006462020131,0.37196225988756293,0.6699312456118218,0.14701603888864967,0.29401488639889073,0.6781818913628612
2023-07-13,0.8489801031573809,0.6612304770579904,0.37386668725613115,0.6849872073979508,0.1507374530030412,0.30351205545138216,0.7044531731228698
2023-07-14,0.8232337202428299,0.6601954504865748,0.378408376791453,0.6677984952117164,0.14987098860808334,0.300604772947455,0.7014523551111747
2023-07-17,0.8168728570772814,0.665950082104187,0.3814535042409557,0.6851366948905138,0.14550111791347176,0.2976602615003583,0.7172018504542768
2023-07-18,0.8257838902852921,0.6782831925712458,0.39601879403898543,0.7064192028815448,0.15279349429132139,0.30224239239191797,0.7302544261003059
2023-07-19,0.8231032918373271,0.6820111767410153,0.4003767988754412,0.7140187540224832,0.173409886296642,0.3009043290340869,0.7307823169918404
2023-07-20,0.8193794368244773,0.6708146802353698,0.40691059432993804,0.6986395343574023,0.18232931727141266,0.30857696917731015,0.6948869462932303
2023-07-21,0.816037086136632,0.6708146802353698,0.407010910006675,0.6926709004013725,0.1850477225039484,0.3063947569623817,0.6912071446872294
2023-07-24,0.80251103195775,0.6782621284909427,0.41432282817904786,0.6973446123508706,0.18734947655021172,0.3075030935476666,0.6943449987567147
2023-07-25,0.8114648642839268,0.682837769668909,0.41539409215863476,0.6977158133303503,0.1893888078866215,0.3091687906071581,0.7046407638252803
2023-07-26,0.8201716698587123,0.6830964642510347,0.41866740678228487,0.7099761653213905,0.18708259031760655,0.30268184784572005,0.7025570651587802
2023-07-27,0.804559243282073,0.6719003948947448,0.4091537705982149,0.6878497829686037,0.18953865704016581,0.3246678700233654,0.6932313950889883
2023-07-28,0.8155989000732271,0.6881890732665183,0.41618821154857333,0.7106953127803057,0.18977057962941268,0.3298028889090372,0.7250534018743919
2023-07-31,0.8190057254785703,0.6914004635277877,0.4201860785333933,0.7292762091599589,0.1905589471410769,0.32795099644776515,0.7285873706439356
2023-08-01,0.8410541277447874,0.6865535160214422,0.42302478494423545,0.7214806338225523,0.1854296423748878,0.3111779539032691,0.721087411627704
2023-08-02,0.8137510658448188,0.662927563025596,0.40905151853331567,0.6977158374162089,0.16912849870396185,0.29326355477142907,0.6832671605259588
2023-08-03,0.816219188716385,0.6581548229389598,0.40638809422984323,0.6930223816564896,0.16410826032648895,0.28299957132921216,0.6816123502003462
2023-08-04,0.804983688052278,0.650638483575696,0.4003740630415087,0.6896180151195028,0.1695378919235504,0.2877117669432683,0.6755204809344875
2023-08-07,0.8141282066197206,0.6649835306974516,0.4165543815131889,0.690895005132478,0.1680062576582333,0.28762291922746197,0.6857476789470434
2023-08-08,0.8519435633276251,0.6577273132164647,0.4102051510240603,0.6809220412392711,0.16380876027170843,0.27335024868888946,0.6724351455226689
2023-08-09,0.8356782918826762,0.6466077711448401,0.40255211679397274,0.6664887285223737,0.17303321029678886,0.27960280183736064,0.6527700497780957
2023-08-10,0.8282103859823449,0.6471986805902075,0.40465851632856964,0.659439380273779,0.17786243253784062,0.2911690052021503,0.654692547475686
2023-08-11,0.8245661727879487,0.6462379861459475,0.4088550978267187,0.661587134117833,0.16317670243993865,0.27783480820760853,0.6434358850325044
2023-08-14,0.8279526839861124,0.6553002994151773,0.4099021424654776,0.6575947645586979,0.16054567514261753,0.28363928088647095,0.6606269729020893
2023-08-15,0.8156788714935774,0.635904598626923,0.3954028976194015,0.6361026923097759,0.14222185830729406,0.27253651345335284,0.6415757230115855
2023-08-16,0.7885115437899879,0.6238558866681538,0.3881707739656002,0.6150565327727595,0.1371561221558959,0.27432453390469846,0.6226292881910294
2023-08-17,0.6845359474946411,0.6114349084654336,0.3765060700525953,0.5964303398476125,0.12991474017106697,0.26520840913143306,0.6035268607762878
2023-08-18,0.6176450363918831,0.6122103273095079,0.37753710152090214,0.6044867768119104,0.12250213721007008,0.25689753374837854,0.6003750449000567
2023-08-21,0.613951806849325,0.6226659340827734,0.37606022749987367,0.601541569281703,0.12179090461996012,0.25923741144151147,0.6250857271495829
2023-08-22,0.6065062072738352,0.618264585632283,0.3690605443737167,0.597074139676014,0.12379843267416435,0.26746961489144905,0.6260823516281766
2023-08-23,0.635417429214769,0.6361889009908266,0.37639357751791547,0.6135478277628135,0.13145412042574178,0.2693074757603109,0.6517830675456648
2023-08-24,0.6158751825608877,0.6133542122495361,0.36139720235693895,0.5929239928157837,0.1334770578044635,0.2606494079097448,0.6205437138695398
2023-08-25,0.6073566588296124,0.6246881419938022,0.371241862126622,0.5992527779756038,0.13424959163483274,0.26148276649597535,0.6357199058307392
2023-08-29,0.70047034694698,0.6480044847953508,0.38280612524407487,0.621794077690476,0.15361954501658803,0.2724793960633731,0.6639554947958677
2023-08-30,0.6903708960056467,0.6547784075052141,0.3842957981462649,0.6283431008040503,0.154963265201276,0.2693644388092904,0.672946769466856
2023-08-31,0.6103207448210852,0.6523549878960693,0.37760109397356434,0.6253201883835056,0.14960385413329003,0.2737619383029224,0.6748144781505603
2023-09-01,0.6008029357397786,0.6554341160833204,0.38218787658678965,0.6433155420594399,0.15352235083323684,0.2652074749841895,0.6744373293935135
2023-09-05,0.5995865589179052,0.6482640354235085,0.3743998961152084,0.608401204063038,0.15121387957894994,0.26095177469751096,0.6731409618393716
2023-09-06,0.5984101813565885,0.6371462409821653,0.3664908078565452,0.603115221445655,0.14938609408565906,0.2585237612157285,0.6553280796966716
2023-09-07,0.6301937526922414,0.6321120553177413,0.36877169400620335,0.587195837805176,0.15179809068761307,0.2567067870950961,0.6405086794351982
2023-09-08,0.6104602086030375,0.6345683086294391,0.3717780123317165,0.5835824681074064,0.15743361278612267,0.2584356870577591,0.6420233656737302
2023-09-11,0.5666564201789885,0.6452831827332013,0.37523038229786887,0.5866584606038472,0.16032423529625883,0.26327855155339486,0.6605749450733387
2023-09-12,0.6126310257178365,0.6362328981175787,0.37452677292210534,0.5868123445229065,0.16505069149262086,0.25642754144629465,0.6432708081718392
2023-09-13,0.6340742250730338,0.6381395988944822,0.3717286514739231,0.5743793709235963,0.16481850946943455,0.2515010846232022,0.6480336821107977
2023-09-14,0.6551488719807372,0.6522035759521685,0.3848208040710457,0.5962832356810122,0.1873659320834664,0.26353587861313543,0.6613964237521726
2023-09-15,0.6553683045114431,0.6321766179752559,0.37331314489948775,0.5794333341457423,0.1932778534640045,0.2705705246323884,0.6352169863185835
2023-09-18,0.6756163604772005,0.6331333621191966,0.3735536245547688,0.5685099802437219,0.18419093213941107,0.2571971253549299,0.6354448260575616
2023-09-19,0.6974638206630579,0.6297431468602337,0.3693194372659214,0.5618517244807668,0.18532002309230244,0.25217982843472786,0.6316172455860489
2023-09-20,0.6935096890929502,0.6146910989598569,0.36626733448029203,0.5477389429843731,0.1963324372987887,0.26150644213102625,0.606486696193899
2023-09-21,0.6594068717285531,0.5877798666298819,0.3514917203011989,0.5233757095955045,0.18808787107219338,0.24462925316907147,0.5769779323026387
2023-09-22,0.6582577377938552,0.5842056016737858,0.34725724058561513,0.518812034073751,0.18890761185892302,0.24346413055813687,0.5755258675389241
2023-09-25,0.6576328853039779,0.590853457100506,0.3489634075174062,0.5254149362001996,0.17960315941564065,0.23127148359060867,0.5826066674250783
2023-09-26,0.651748661730984,0.5673085259438349,0.3334839936873488,0.5059439397466037,0.1798661882942243,0.21925476653588327,0.5576413474107325
2023-09-27,0.6623414079258143,0.5679339294397774,0.33075984019349214,0.5206525757694664,0.17482696621830107,0.21618035933537194,0.5611237984744675
2023-09-28,0.7008276325940435,0.5769977488868674,0.3353557835318606,0.5337687670395876,0.1761722224482145,0.224626475590624,0.5739992691927114
2023-09-29,0.7005534729660661,0.5731657875472129,0.3290405840486661,0.5258757518781778,0.17713113078539333,0.22965737373219697,0.5761487292415832
2023-10-02,0.6746532818516957,0.5725400340193396,0.3260963035178872,0.5015088949566711,0.16196404858933122,0.21846850846349009,0.5866594668451985
2023-10-03,0.66756060878044,0.5513477365386423,0.3088911261438352,0.47593420343634474,0.1556814277337406,0.20545314234779744,0.5567754977195847
2023-10-04,0.6888909146096525,0.5626037391493388,0.3139251345161489,0.47752279669368103,0.14672023422262792,0.2066280367483493,0.5776792683948446
2023-10-05,0.66654396210806,0.5620148303141517,0.31352924733674015,0.47965762476200635,0.15273775195155737,0.20425236992313556,0.5757495348561565
2023-10-06,0.6988616472452138,0.5804510365155298,0.3249023200588288,0.4916156092818038,0.15938607453396192,0.2169348830841311,0.6007610756814465
2023-10-09,0.6775396309553019,0.5905371288629524,0.3326949179275096,0.5005016709590362,0.15901475933298825,0.20878457319062638,0.6070534160279981
2023-10-10,0.6662247152227649,0.5987941676323778,0.3380242974909604,0.5174613441574507,0.1798647704541081,0.2321612106748432,0.6163937312084209
2023-10-11,0.6325927386407137,0.6053299557156064,0.3406221440984245,0.5151954428433188,0.17859575216095447,0.23507291625460613,0.6278939140977509
2023-10-12,0.6259035838491567,0.5955132019702765,0.33371463510315014,0.4814562801992739,0.182425343187276,0.23227530020213694,0.6176772202019567
2023-10-13,0.6330257120353442,0.5875461710862242,0.33526624701292773,0.46898331602469123,0.17541353084195377,0.21308370765611384,0.5976532284888081
2023-10-16,0.7139412032311709,0.6041623960435822,0.34767069611091195,0.4921620504000781,0.18019848039077901,0.21717695045535312,0.6166948439346251
2023-10-17,0.7086146522122683,0.604088667758039,0.34819045345913646,0.5082938640287766,0.18707654170777288,0.21827080009301514,0.6126109532897233
2023-10-18,0.7022342103285435,0.5825703755160145,0.33493731531751236,0.47614895805769275,0.17351261917601768,0.2056827325780417,0.586248094704136
2023-10-19,0.7258112644626229,0.5686037940432012,0.3249507493423607,0.4536847066956069,0.15974532068935288,0.20170809978725734,0.5709101174967655
2023-10-20,0.7829738604646235,0.5492093122678043,0.3135257417409296,0.4348576674863025,0.1445844401273897,0.1818351524878894,0.5466142266311123
2023-10-23,0.9538624479211384,0.5465219458680022,0.30593564838493625,0.4220724701815204,0.140355200394922,0.1820148282930285,0.5507208071342795
2023-10-24,1.0044661968751591,0.5581380374228369,0.31403751921798606,0.43365185852419463,0.14265690295251443,0.18832467906297023,0.5651312805140465
2023-10-25,1.0401095287517759,0.5356133082524035,0.3098498497576392,0.4094883470304569,0.14645438192222304,0.1893017148181737,0.526708029061387
2023-10-26,1.0206347791711963,0.5171139451220144,0.29983476204348025,0.4142342728490096,0.13718580214113718,0.17636362946177697,0.4996040440439993
2023-10-27,1.0037638472688384,0.5102216413429552,0.2852134482852562,0.3970087170617249,0.1273557960446121,0.17287356689917255,0.5052367162148372
2023-10-30,1.0000717503936252,0.5281703397118747,0.3053287999053922,0.4058139618846295,0.1329236971402623,0.17519745062962166,0.5225748152987835
2023-10-31,1.0081710147716705,0.5377376667844487,0.3102314732842215,0.41854871668822424,0.1320420957524273,0.18266411575615082,0.5299095580838247
2023-11-01,1.0168032642569127,0.554050506809463,0.31899070088907333,0.4248666046192049,0.13523805801907285,0.19164779005747268,0.5547343770179705
2023-11-02,0.9970841166664735,0.5835510475666761,0.34117956234073676,0.46235252241720537,0.15122036169215525,0.2091128975364167,0.5821917261600624
2023-11-03,1.0150040020798552,0.5979329299001614,0.34995912037044374,0.5014837878987166,0.14675931264525333,0.2127522864145439,0.603950645716679
2023-11-06,1.0125503842019286,0.6016046694660406,0.351327320364514,0.48194804325734,0.14677471192110114,0.20849076148560708,0.6087630251806868
2023-11-07,1.0009957100848679,0.6061563573722031,0.35357432446687986,0.4778580238746344,0.14556824572700955,0.20982099413942645,0.6231076638555451
2023-11-08,0.991169421675778,0.6073323530576047,0.35197489543607663,0.46149821234765187,0.14428439666639847,0.21595009968687062,0.6243625777405912
2023-11-09,1.0744860870925494,0.5947480443598034,0.343214286881361,0.4384407745594372,0.15260235645544507,0.22572640930634158,0.6089437359876948
2023-11-10,1.046722778974917,0.6194416223121635,0.35862807037363775,0.45377267300385404,0.13780593632053817,0.21625695448804638,0.6415318035719169
2023-11-13,1.0556896896227541,0.6178971424321213,0.360796837019693,0.45392615936138614,0.14784016980482106,0.22505576948085038,0.6379147533193266
2023-11-14,1.038942219028772,0.6489850779892756,0.38007138948992636,0.5309763117298403,0.15011020073448855,0.24637881900328806,0.6763204747256026
2023-11-15,1.066888858119762,0.6524722204794735,0.3865354908900658,0.5334432212484947,0.15726016298098133,0.25700880553853445,0.6774452213910536
2023-11-16,1.0439128108092572,0.6544922208208732,0.3847217595054222,0.5098855401730318,0.14546834079246285,0.26007335725699865,0.6786139579933053
2023-11-17,1.0474120492462187,0.6565488846007903,0.38479357834756733,0.5301865945703601,0.1597990438733221,0.27060919649266935,0.6800180618503693
2023-11-20,1.04824017672495,0.669251386009325,0.39284407952113654,0.5380903752181272,0.15857746085240176,0.26918526722923053,0.698828990058826
2023-11-21,1.0311500403806972,0.6656095300934401,0.3903554170701933,0.5176812952816079,0.15634979867986232,0.2691214281761054,0.6887437839304746
2023-11-22,1.0737774522553472,0.672027728254543,0.39765652768784787,0.5280966544300814,0.15441629691065306,0.27368588887368017,0.6965604819807667
2023-11-24,1.0842417834502802,0.6730563421337306,0.4022894851126846,0.5382414450637982,0.1551256876004774,0.276450861097306,0.6947743969528997
2023-11-27,1.083472240258212,0.6700404753401825,0.4000418244307815,0.5328278939369344,0.1508757439374131,0.27141459505717846,0.6936049569765268
2023-11-28,1.1083898260096463,0.6716931713363157,0.40334696113794477,0.5257138721363159,0.1500270098063512,0.27350714621228644,0.6984430486007631
2023-11-29,1.1029739168269637,0.670516888315668,0.40387945650733537,0.5350464701732276,0.1451265634623249,0.2872707425707244,0.6956734875525454
2023-11-30,1.1084796327657434,0.6770815428551098,0.4243522752135478,0.539473768173814,0.14979100655948963,0.2911648905071438,0.6918314075023508
2023-12-01,1.1208000547574928,0.6869737631623734,0.43597695226903066,0.5844411366859066,0.16139400882202448,0.30558311774046976,0.7011779659295003
2023-12-04,1.1450270135199228,0.6780948791506018,0.4343493677745469,0.6008414244780222,0.15886159963233393,0.30615946353866663,0.6869023352820018
2023-12-05,1.1366705239717763,0.6777641568739188,0.43118106990805183,0.5785889737609331,0.155277490368388,0.31633898697713825,0.6921763859693857
2023-12-06,1.1220752081718999,0.6709894292394163,0.4284000058601716,0.5751917763514931,0.15921948992134083,0.3261218820790739,0.6822534417516593
2023-12-07,1.1534834255850406,0.683691339948489,0.43089174575099465,0.5889101274610291,0.15895728745900062,0.32393467775431106,0.7050817365364657
2023-12-08,1.1947522413631693,0.6909142508968569,0.43605224464692705,0.5995648178704052,0.16523346456236543,0.33426272488341224,0.7126722316490646
2023-12-11,1.2175857157354382,0.6974785036457241,0.4422610816088315,0.6019953813383969,0.1637517690470771,0.33706290025200536,0.7160600467800773
2023-12-12,1.2618075699156783,0.7052135746836825,0.4490990843428253,0.5999444302888695,0.16342779754368442,0.336848766398014,0.7280167713466876
2023-12-13,1.2425331751539757,0.7285679849135178,0.46925380793941396,0.6553097832961066,0.16429125567925662,0.33480197372251874,0.7517002003966025
2023-12-14,1.2440691476053574,0.7341067702378408,0.4755038293982876,0.6997557024397443,0.17970567204132903,0.33370123819790787,0.7549784105215043
2023-12-15,1.19296554593783,0.7312491800470347,0.47775245087596674,0.6866374174629271,0.16845507807644666,0.33363826130486096,0.7611924353922848
2023-12-18,1.2302056178349856,0.7409602872618613,0.47778649251739025,0.6843333647494916,0.1743162642096654,0.32558189094077994,0.7719650803269487
2023-12-19,1.2863104094938254,0.751514840736675,0.48773144809766356,0.7167556550944714,0.1779348780822212,0.3330332316169302,0.7836261622409126
2023-12-20,1.346733186484467,0.7270737925344974,0.4687589326332944,0.6840728669293636,0.18985728770080734,0.33212859760213487,0.7566412019500202
2023-12-21,1.4064079682987,0.7433726843840254,0.48147158891742237,0.7128888550551544,0.18661441043931237,0.32849093426584464,0.7786046264063142
2023-12-22,1.4236062718203262,0.7468727460916618,0.4807433231504663,0.7271804765083449,0.18704609513455894,0.3299835664753139,0.7820600453630522
2023-12-27,1.5647123852607083,0.7500284218676643,0.4851220999361343,0.7330586229519276,0.1912793649952138,0.3328377642142304,0.7849669027243589
2023-12-28,1.5633169946798264,0.7506893674916002,0.48723380060736976,0.7264450686317356,0.19092465719362117,0.3296080907460155,0.7844892409512894
2023-12-29,1.4676706892820777,0.7456138106954666,0.4864226231128974,0.7000157821641695,0.19254277202461845,0.33358976833704146,0.7745563120081167
