,Strategy Return,SPY Buy&Hold,DJIA Buy&Hold,Russell 2000 Buy&Hold
2022-11-16,4.158601942088344,0.8292740053692824,0.5089127065809773,0.47718234550683647
2022-11-17,4.1821735257422015,0.8236683094519028,0.5085750431334,0.4659402252846172
2022-11-18,4.212593066144199,0.8319296677444576,0.5175142063036402,0.4743730145332008
2022-11-21,4.066542362752653,0.8252567202872927,0.5154707761352113,0.4659077648801375
2022-11-22,4.230112007283134,0.8496553736397654,0.5332556244446298,0.48278755847836585
2022-11-23,4.490918349791505,0.8612744696873731,0.5375643695291707,0.485240378923395
2022-11-25,4.539957366209829,0.8608581162310365,0.5444275722248664,0.4897524912916167
2022-11-28,4.359771892048623,0.8309248385340211,0.5218904908739801,0.45896712482216295
2022-11-29,4.456140171039228,0.8277776461732802,0.5220285275624148,0.46341469865373575
2022-11-30,4.748688176390056,0.8844652889332536,0.5548193918235877,0.5027466095692923
2022-12-01,4.6816000203085055,0.8830782148013532,0.5460402372732396,0.4988385375332949
2022-12-02,4.719458710430898,0.8809044663235894,0.5476067077451199,0.5077016274093566
2022-12-05,4.661100598419312,0.8467602860929397,0.5257525145307334,0.4651946714164632
2022-12-06,4.702915191265247,0.8199457628930118,0.5099055166788731,0.443020571578572
2022-12-07,4.623183895508402,0.8168470083354791,0.5099766155391396,0.43849159781722813
2022-12-08,4.738649879285793,0.8310245804095562,0.5182037549966425,0.4475308448623214
2022-12-09,4.71047865668551,0.8172953509832599,0.5044333373251539,0.43020807565559993
2022-12-12,4.753641076261832,0.8433085799029745,0.5280020729511152,0.4475751785316817
2022-12-13,4.9379403643527455,0.8572096810836722,0.5326502882601141,0.45847872086156083
2022-12-14,4.942419819805494,0.8452973290848584,0.5262432455786288,0.44896790958305943
2022-12-15,4.789029204783744,0.7995970712722551,0.4915156086825847,0.4120148458756532
2022-12-16,4.543312707498135,0.7782242937952202,0.47880442635493314,0.40308308670823934
2022-12-19,4.442896989980469,0.7630813613318961,0.4714677204843236,0.3831782941807227
2022-12-20,4.581087525840859,0.7654921833948047,0.4756034892297727,0.3906682975619036
2022-12-21,4.5569611170707205,0.7916952211705981,0.4990769417456493,0.4134878026756956
2022-12-22,4.56317281159841,0.7659504391959795,0.48331972217299235,0.39519364290645065
2022-12-23,4.5542581111507845,0.77607973760378,0.4912229090551441,0.4006236314327849
2022-12-27,4.473145900063724,0.7690619397190106,0.49291190538861684,0.39151869078299195
2022-12-28,4.428042517495956,0.7469383306121331,0.47639023412884707,0.3694722422197161
2022-12-29,4.45325176859498,0.7781043823900271,0.49180683907151757,0.40420291192182956
2022-12-30,4.45208477856488,0.7734144764049655,0.488500320283765,0.40022217810941974
2023-01-03,4.446246434861274,0.7659327384962438,0.48801171524633347,0.391833514847328
2023-01-04,4.637627277616462,0.7795138903469172,0.4939900390258478,0.409065437519069
2023-01-05,4.6311889285748995,0.7590865672172655,0.47865767650594404,0.39359866738604765
2023-01-06,4.675123253715861,0.7989705081814558,0.5097836819165895,0.42473405647439844
2023-01-09,4.852031063559504,0.7979505441559938,0.5047039748156097,0.42720341345906676
2023-01-10,4.922608129662588,0.8105151819329812,0.5130511980815429,0.44829694205073367
2023-01-11,5.064765627189154,0.833270631157156,0.5250752622192774,0.46520257447999236
2023-01-12,5.2768787688893894,0.8399331076088206,0.5347836674685105,0.49041812182570377
2023-01-13,5.4878161206735845,0.8470573932752283,0.5398317807716597,0.4991077301339768
2023-01-17,5.6400954230647615,0.8436706556815416,0.5221447215254615,0.49692942588553746
2023-01-18,5.313809664156715,0.8143305800722063,0.49433675311528646,0.4729613438254978
2023-01-19,5.397716649008554,0.8010741221630628,0.4829660181254096,0.4585856496970826
2023-01-20,5.7900916581791915,0.8343177910360644,0.4977435307881912,0.4829951497827283
2023-01-23,5.925047119949558,0.8561960326383928,0.5091018988041962,0.5014869482410205
2023-01-24,5.733675964829343,0.8542027335842386,0.5137796205870464,0.49738369126739124
2023-01-25,5.965829899068255,0.854897636936784,0.5142228622721232,0.5011192597126577
2023-01-26,5.97218604061402,0.8751724920133563,0.5234196499542194,0.5112023517480753
2023-01-27,6.065151052071648,0.879476012776707,0.5247055314321323,0.5178579585504148
2023-01-30,5.617849468996864,0.8557453841437979,0.5129489390610784,0.49727939857740466
2023-01-31,5.71900555862548,0.8828324547462307,0.5294144576165003,0.5335359500085253
2023-02-01,5.876276630466596,0.9027372053114151,0.5297250053140359,0.5562829408674537
2023-02-02,5.808241995057974,0.9302354495747434,0.527973226227421,0.5880300186163308
2023-02-03,5.8059563908343765,0.9096091105170305,0.5222223141097422,0.5755305006726865
2023-02-06,5.801562511545824,0.8979029658302005,0.5206514434190825,0.5533070443833437
2023-02-07,5.930775410072623,0.9225640750110777,0.5325253585681089,0.5650764762412288
2023-02-08,5.857527957351741,0.9014256194957737,0.5231788469115259,0.5410834436036569
2023-02-09,5.580021550295249,0.8848696174067785,0.5119598737067752,0.5193046447970882
2023-02-10,5.52489704432575,0.8892632977511101,0.519540622330428,0.522054735155828
2023-02-13,5.514707957322087,0.9113121390496728,0.5363461590891452,0.5396652191569031
2023-02-14,5.636769459097648,0.9104325252323868,0.529301922627047,0.538689319239327
2023-02-15,6.206236138508798,0.9166261231105093,0.5310407258020913,0.5553035263859718
2023-02-16,6.029457366657781,0.8900532224952427,0.5115731722419061,0.5403527762113691
2023-02-17,6.288321919775227,0.8853255657745229,0.5173863348149652,0.5436406193736896
2023-02-21,6.176817479261237,0.8471196999134634,0.48578928113303066,0.4968193993944565
2023-02-22,6.098647402018292,0.8445721615237265,0.4819948007339989,0.5019395957444228
2023-02-23,6.030466394605314,0.8543584620501747,0.486867118521326,0.5125323801383173
2023-02-24,5.872997882910027,0.8344427296410304,0.47167673400138765,0.49851623528105615
2023-02-27,5.846511810587765,0.8406801080664608,0.4749095573148041,0.5030908449452682
2023-02-28,5.756034100845241,0.8338642325535626,0.46445101848443904,0.5036614261248888
2023-03-01,5.976934871870894,0.8268162100542831,0.4646815255851928,0.5048024687392587
2023-03-02,5.835030925234886,0.8409689247284804,0.4799264108831558,0.5081516593832596
2023-03-03,5.515045657269362,0.8702598952748302,0.4971967374378514,0.5283082901278564
2023-03-06,5.479090085536526,0.8715551022011145,0.4990103666128807,0.5055510470357114
2023-03-07,5.151331787430745,0.8426441777391862,0.47300491856894067,0.4887838917718199
2023-03-08,4.795782843035729,0.8456492679057683,0.4703995860407757,0.4893860365894329
2023-03-09,4.455308452894662,0.8112790512763746,0.4458277740135388,0.4468725390323718
2023-03-10,4.486912514709894,0.7849531027978915,0.4302698978368469,0.4035429872015448
2023-03-13,4.7258236495386905,0.7824073102867553,0.42620769830232175,0.3808751736164646
2023-03-14,4.924631029307806,0.8116297281818676,0.4412005587514565,0.40643696322360423
2023-03-15,4.512553152998911,0.8002636222653969,0.4285585082781198,0.38172362333919096
2023-03-16,4.626695099859233,0.8315755964621023,0.4451334469510453,0.4016022071913914
2023-03-17,4.950845776640126,0.810033330541903,0.42779528378097553,0.36524886081326713
2023-03-20,4.690773660456613,0.8273548046969008,0.4448381698527333,0.3802747234722237
2023-03-21,4.843563086013312,0.8511929504955902,0.4589296576840014,0.40593964802630667
2023-03-22,4.574264810741521,0.8193644402430031,0.43496443571457344,0.365520758307301
2023-03-23,4.725758238798992,0.8242760953763937,0.4383268297180538,0.35992032213655567
2023-03-24,4.514148125076406,0.8362080237312501,0.4442408151516686,0.3714367042811948
2023-03-27,4.28923307600764,0.8396381126223953,0.45293049270721775,0.386178869549205
2023-03-28,4.4253076846593995,0.8355042167469267,0.45123474715992784,0.38535653250209156
2023-03-29,4.617202289806183,0.8619911040108554,0.46564871478775505,0.40027067079431444
2023-03-30,4.5405307458006625,0.8728616259862634,0.47197076643938596,0.39772329380078375
2023-03-31,4.668685561010051,0.8990745436295391,0.49045009535835504,0.42441926020452847
2023-04-03,4.64612839908345,0.9062975340213852,0.5050259129851908,0.4242849722215738
2023-04-04,4.757127985617414,0.8956916582105658,0.49609640778845576,0.39823849287760105
2023-04-05,4.835876029101818,0.8907216511127296,0.4996905180956692,0.384326569025909
2023-04-06,4.718062142790907,0.8980828723404994,0.4998056379390863,0.3861662027311763
2023-04-10,4.90299667908955,0.900029940764461,0.5043329094180997,0.4002995537512486
2023-04-11,4.907536679142387,0.9005404048857579,0.5087279538462628,0.4114342605628656
2023-04-12,4.92387808757876,0.8927776884862277,0.5070120269435809,0.40121403231642017
2023-04-13,5.043075586384292,0.9177535841994271,0.5240780058994852,0.419251600726817
2023-04-14,5.209074638109684,0.9130631718431566,0.5176499975017572,0.4069306369669279
2023-04-17,5.073655173231122,0.9199153360407615,0.5221537797422671,0.4239600459368391
2023-04-18,5.223919618282645,0.9211672181623862,0.5216811778672332,0.4181904852754659
2023-04-19,4.730391528260105,0.9208426665437175,0.5181112490964952,0.42125954016071554
2023-04-20,4.6047032105382515,0.9103318296035745,0.513159227721715,0.41354566528373016
2023-04-21,4.371743589562959,0.9118152832183992,0.5141594037962804,0.4149745682103325
2023-04-24,4.324533448194521,0.9138087444757477,0.5171319368490244,0.41288788788078823
2023-04-25,4.422855951192424,0.8831856088303334,0.5016211092678733,0.3785754241440278
2023-04-26,4.341872226829751,0.8751921317075391,0.49133249126287915,0.36625041151892357
2023-04-27,4.44303337689462,0.9121568587461679,0.5146284288407355,0.3825829470739055
2023-04-28,4.40971723734386,0.9284081066034438,0.5267590216207698,0.3965416227986147
2023-05-01,4.259178084545268,0.9264598599950613,0.5246772956386092,0.39671526942534374
2023-05-02,4.276865813644282,0.9046852806315187,0.5081479391998309,0.36711498003912535
2023-05-03,4.347568779828396,0.8915665753942024,0.495997373947588,0.37276245173386213
2023-05-04,4.2064048789957615,0.8781209235496132,0.48311510268789304,0.3565102809268079
2023-05-05,4.262307897765426,0.9125720213704038,0.5073882574137079,0.3885421044269668
2023-05-08,3.8662128678711696,0.913081664430403,0.5048934179790752,0.3842670229859697
2023-05-09,3.8255064600476913,0.9046737922142778,0.5023449823293145,0.38048263691880924
2023-05-10,4.03217041019999,0.9135524012399749,0.5009799490434834,0.3882166831822038
2023-05-11,3.745339131358322,0.9102123272564557,0.4910176804316413,0.376490366323075
2023-05-12,3.89018605476441,0.9077076757647276,0.4906196605333444,0.3734416539673233
2023-05-15,3.952480865068982,0.914277955218519,0.49276584137522383,0.3896766206610991
2023-05-16,3.963673220017842,0.9014425333827614,0.4776285273017109,0.36951685627637887
2023-05-17,4.05227398895212,0.9243851651952826,0.4958065460763419,0.39941527818626565
2023-05-18,3.9729205053686973,0.9428345999450187,0.5009510147436973,0.40756166561753626
2023-05-19,4.108602640771262,0.9400055015399571,0.4960519786260178,0.39874898809519377
2023-05-22,4.130033232871967,0.9407931642870151,0.4897706569652971,0.41572655837970984
2023-05-23,4.167305993389412,0.9188887531122296,0.47939301150269986,0.409665476125711
2023-05-24,3.9816432344515764,0.9049361466745378,0.46790968487239204,0.393239693102615
2023-05-25,4.024867708398238,0.9213618478816412,0.46633031489499643,0.3834280860328618
2023-05-26,4.063257743009929,0.9460851338657863,0.48096699935520837,0.3978758087363996
2023-05-30,4.099008142509457,0.9468261738766326,0.47870271102909867,0.3933508897642082
2023-05-31,3.9339151618916386,0.9360005929032638,0.47267087024333954,0.37937343448848515
2023-06-01,3.9637205255755346,0.9543077341260628,0.47951527071007516,0.3937178312045937
2023-06-02,4.0226713750394705,0.9823667832844132,0.5105656812150854,0.4424953571820134
2023-06-05,3.775357354167835,0.9785644665449027,0.5015953515680478,0.42330203387863086
2023-06-06,3.936301805547207,0.9828681685441882,0.5020615517110596,0.4611516618802274
2023-06-07,3.783195805522616,0.9760000323158113,0.5061603058136575,0.48694981630267575
2023-06-08,3.7965136488119056,0.9879159735862728,0.5136841285271212,0.480898286030659
2023-06-09,3.768747057945374,0.9914797224029619,0.5156143667147446,0.4689845433925217
2023-06-12,3.7178249394326537,1.0094647260685465,0.524070874368108,0.47487790248163164
2023-06-13,3.7432804708033016,1.0226694831556276,0.5305794918777096,0.49297008256103747
2023-06-14,3.572849667584343,1.025076599617738,0.5201292218785294,0.47536515105635235
2023-06-15,3.607234847522683,1.0500285032857986,0.5391892937253879,0.4872673473112399
2023-06-16,3.76440289974071,1.0430338273498556,0.5343084188312268,0.47635595009354903
2023-06-20,3.8971994636812974,1.0324064735205436,0.5232981984317566,0.469436064309664
2023-06-21,4.174113100994916,1.0219662135015795,0.5187129128521006,0.466528527367992
2023-06-22,4.136728249229439,1.029251925376681,0.5184978005175789,0.454807936935284
2023-06-23,4.425150153577702,1.0138522514530908,0.5086571358829095,0.43375731302716236
2023-06-26,4.404422528762025,1.0056075040241188,0.5080881078836008,0.4350396735743427
2023-06-27,4.479839421620257,1.0274759334022634,0.5175425760127323,0.4558789130752614
2023-06-28,4.240526498617598,1.0284983935864576,0.5142254396559442,0.46277227863247705
2023-06-29,4.38359638455005,1.0364776009483405,0.5262440261560255,0.4806685195749343
2023-06-30,4.815910529398729,1.0603688031971257,0.5389466719473832,0.4862765357156622
2023-07-03,4.837632679381706,1.0627378784677943,0.5394326512310919,0.49259780639737394
2023-07-05,4.797229647435738,1.0596681069381786,0.5336148575744177,0.4736950436036891
2023-07-06,4.7245423003259805,1.0434759569399459,0.5171397921974887,0.4493546038113898
2023-07-07,4.776028753121181,1.0383103810532264,0.5087360480995002,0.46689464316904306
2023-07-10,4.799529666364048,1.0434628992016588,0.5180774799774359,0.4907639627452487
2023-07-11,4.814995030181681,1.0564353078714617,0.5321897538196674,0.5049412700088192
2023-07-12,4.8526728104868715,1.0729151607227685,0.5360312510927139,0.5206060800678196
2023-07-13,4.993063537930026,1.0893028527663984,0.5381634234119412,0.5343157385303563
2023-07-14,4.909612283687056,1.0880011165836136,0.5432482404386041,0.5186640400980969
2023-07-17,4.888994940622026,1.095238480865453,0.546657525856105,0.5344518588590721
2023-07-18,4.917878100647933,1.1107497767727423,0.5629646364560927,0.5538312860871655
2023-07-19,4.909189528612518,1.1154385452089217,0.5678438024630044,0.5607512857584476
2023-07-20,4.897119469199797,1.101356748307627,0.5751589555833077,0.5467472751197624
2023-07-21,4.886285972395751,1.101356748307627,0.5752712677211467,0.5413123561031337
2023-07-24,4.842444233929717,1.1107232835490852,0.5834575970004361,0.5455681449720273
2023-07-25,4.871466117911657,1.1164777075676597,0.5846569703352027,0.5459061531791358
2023-07-26,4.89968731884994,1.1168030635604262,0.5883217311698028,0.5570701851297548
2023-07-27,4.849083061781252,1.1027218038753999,0.5776703868015871,0.5369223427416534
2023-07-28,4.8848656883619,1.123208237087923,0.5855460561619108,0.5577250264601183
2023-07-31,4.895908165823929,1.1272470076234953,0.59002201647506,0.5746444200472831
2023-08-01,4.970038841046901,1.121150936394641,0.5932001955600212,0.5675459246530343
2023-08-02,4.880210710390738,1.091436957410632,0.5775559067085363,0.5459061751112382
2023-08-03,4.887851860156084,1.0854345031213692,0.5745739712102604,0.5416324079226114
2023-08-04,4.854347992444806,1.0759813246675396,0.5678407394586193,0.538532459665146
2023-08-07,4.881161268373113,1.094022858427088,0.5859560153315655,0.5396952612972601
2023-08-08,5.003977038093559,1.0848968310575922,0.5788474987660357,0.5306140793191656
2023-08-09,4.9560532093243745,1.0709119628328176,0.5702792603481217,0.5174713926783192
2023-08-10,4.931037541467024,1.071655283336538,0.5726375580994703,0.5110523967852272
2023-08-11,4.920879960830523,1.0704468900853557,0.5773359966187943,0.5130080985917171
2023-08-14,4.936599651968394,1.0818442724007293,0.5785082542919424,0.5093727265119079
2023-08-15,4.892235743560551,1.057450903171385,0.5622750867683379,0.48980247425101675
2023-08-16,4.805510908980028,1.0422972886317488,0.55417809440288,0.47063826121041363
2023-08-17,4.433382422645013,1.0266756252108533,0.5411184423490492,0.45367762149250845
2023-08-18,4.250815303000498,1.0276508569514333,0.5422727718830915,0.4610136522804744
2023-08-21,4.238020100755673,1.0408005621521719,0.5406192827773397,0.458331805055169
2023-08-22,4.2114055036147615,1.0352653447159677,0.532782527828698,0.4542638527735785
2023-08-23,4.305044359785508,1.057808324608025,0.5409924971581102,0.46926446452436377
2023-08-24,4.241018016412745,1.0290893605173657,0.5242027489457517,0.45048481183077116
2023-08-25,4.216649207221173,1.0433440029294472,0.5352247030509962,0.4562476773491895
2023-08-28,4.192975280572856,1.0562607101252115,0.5447195414783261,0.46828065595266377
2023-08-29,4.496459169661685,1.0857706686011799,0.5577468153048579,0.48897591738173785
2023-08-30,4.446626461746802,1.094343976155837,0.5594249487589043,0.4949886028592769
2023-08-31,4.187367206218901,1.0912768136662305,0.5518832884248559,0.4922132543384865
2023-09-01,4.156707245548203,1.0951738632902361,0.5570503511661973,0.508734863719617
2023-09-05,4.15278889992887,1.0860990208710093,0.5482771026566704,0.4766798641588834
2023-09-06,4.148999404945755,1.0720279611392591,0.5393674248486386,0.471826781436945
2023-09-07,4.25138463234429,1.0656566677809547,0.5419368690178823,0.45721112881723047
2023-09-08,4.187816464449772,1.0687655287365212,0.5453235207775671,0.4538936790037269
2023-09-11,4.046710205768177,1.0823263541675514,0.5492126547796883,0.45671776056392677
2023-09-12,4.194809372880109,1.0708721493716378,0.5484200308215603,0.45685904203282823
2023-09-13,4.263884896802471,1.0732853348910205,0.5452679152102902,0.4454442770355491
2023-09-14,4.331773193344171,1.0910853258176982,0.5600163738997201,0.46555430676745146
2023-09-15,4.3324800569410185,1.065738235005104,0.5470528650615276,0.45008434178151524
2023-09-18,4.397705635040444,1.0669494092603933,0.5473237681261882,0.4400555649343907
2023-09-19,4.468083414667125,1.0626583502282068,0.5425539080249087,0.43394259250516165
2023-09-20,4.455345869987396,1.0436081097287517,0.5391156795505752,0.42098558886057735
2023-09-21,4.345489596319754,1.0095481909133115,0.5224707822569699,0.3986176025147181
2023-09-22,4.341787861924556,1.0050246228238686,0.5177005927336487,0.39442767295454106
2023-09-25,4.339775008693211,1.01343837530995,0.5196226091724367,0.40048982497886665
2023-09-26,4.320820009513839,0.9836389623623787,0.5021848735735279,0.3826134217994226
2023-09-27,4.3549426924709955,0.9844306374546656,0.49911608370343097,0.39611748197379715
2023-09-28,4.478919347666682,0.9959021163642323,0.5042934661057557,0.408159511968625
2023-09-29,4.478036190278309,0.9910523989564182,0.4971793221174039,0.40091290177776506
2023-10-02,4.394603245348811,0.9902602807404066,0.49386255663852996,0.37854158865145426
2023-10-03,4.371755437039447,0.9634385865253088,0.47448072879447545,0.35506135753452917
2023-10-04,4.4404672941728345,0.9776845671880203,0.48015159643602967,0.3565198516400552
2023-10-05,4.368480487234834,0.9769392240881349,0.47970562502927483,0.3584798462073149
2023-10-06,4.472586269018081,1.000272715214817,0.4925175207026016,0.3694585217465407
2023-10-09,4.403901115188654,1.0130380175617764,0.5012959707624365,0.37761685209178997
2023-10-10,4.367452089116762,1.0234884073412456,0.5072995774076205,0.39318759890020405
2023-10-11,4.259112546846605,1.0317603235684838,0.5102260811347525,0.39110726543844243
2023-10-12,4.237564602243246,1.0193359053390783,0.5024446937496054,0.36013119927771986
2023-10-13,4.260507295064123,1.0092527032676673,0.5041926021996193,0.34867971876623227
2023-10-16,4.52116242656773,1.0302824808324669,0.5181663550817057,0.3699602116198546
2023-10-17,4.504003872182482,1.030189310921875,0.5187518676413823,0.3847708970991284
2023-10-18,4.48345039232745,1.0029550265726752,0.5038220569065144,0.3552585246494744
2023-10-19,4.55939975696658,0.98527844485612,0.4925720768408861,0.3346340016349445
2023-10-20,4.743539082549237,0.9607321274469265,0.4797016759357544,0.3173488182914608
2023-10-23,5.2940268393144185,0.9573307615692341,0.4711513495108708,0.3056106752388581
2023-10-24,5.457037983945104,0.9720326251117075,0.480278199079871,0.3162417600463727
2023-10-25,5.571856756224958,0.9435244147251645,0.4755607418410599,0.2940571392067233
2023-10-26,5.50912224966872,0.920111134823471,0.4642786317122982,0.29841439352569843
2023-10-27,5.45477548727986,0.9113878564613247,0.44780755559638474,0.28259953880178235
2023-10-30,5.442882041632922,0.9341046237863082,0.47046772780199553,0.2906836708554803
2023-10-31,5.468972408141762,0.9462132169529074,0.47599064508080313,0.3023755024370314
2023-11-01,5.456595338514519,0.9668591619081495,0.4858580145239202,0.3081759817379197
2023-11-02,5.44415801505808,1.0041961923946472,0.5108540191196245,0.342591959456656
2023-11-03,5.473828367103265,1.0223983929846008,0.5207442910173907,0.37851853775666733
2023-11-06,5.452312389517916,1.0270454717565212,0.5222855838599334,0.3605826889955519
2023-11-07,5.4166972118388035,1.0328062431471987,0.5248168595178422,0.35682762511521915
2023-11-08,5.367396274829579,1.0342946233788157,0.5230150845375643,0.3418076138131245
2023-11-09,5.3994459046481476,1.0183674932652598,0.5131461594387317,0.3206384838628722
2023-11-10,5.335405641457136,1.0496203865786051,0.5305099617162594,0.3347147638700041
2023-11-13,5.361468152825933,1.0476659264174915,0.532953101990487,0.33485568033600654
2023-11-14,5.403918444923421,1.087011737326931,0.5546661043982777,0.4055957470839364
2023-11-15,5.406586742895106,1.0914253264090195,0.5619479880882978,0.40786062701793324
2023-11-16,5.458356234787204,1.0939817649349317,0.5599047990709303,0.38623222161601256
2023-11-17,5.474284290795973,1.0965846059618438,0.5599857038128087,0.4048707044609645
2023-11-20,5.463717483004949,1.1126616085577994,0.5690546848766016,0.4121271984898194
2023-11-21,5.52188796939969,1.1080522082846622,0.5662511783426387,0.3933895369460856
2023-11-22,5.519551448882763,1.1161754410967908,0.5744759624285731,0.40295192168795313
2023-11-24,5.5390937967457905,1.1174770041726938,0.5796950416199589,0.4122658963461876
2023-11-27,5.592810872711517,1.113660163541904,0.5771630263177396,0.40729569244280817
2023-11-28,5.6756323906039,1.1157518719412227,0.5808863003803435,0.4007642793105477
2023-11-29,5.68167296729971,1.1142631280463857,0.5814861624656278,0.40933257655291677
2023-11-30,5.670879329283413,1.1225715786452288,0.6045490254062205,0.4133972973412261
2023-12-01,5.737639685393752,1.1350915099290408,0.6176443562205307,0.45468202621252884
2023-12-04,5.962051774123953,1.1238540916092434,0.6158108637904374,0.469739198942722
2023-12-05,5.957287504749721,1.123435375250823,0.6122417402369829,0.44930913098510983
2023-12-06,5.863131481439791,1.1148611924992937,0.6091088399810054,0.4461901498525289
2023-12-07,5.952247131372545,1.1309371637527064,0.6119158132859672,0.4587850253113015
2023-12-08,6.088506214470641,1.1400787261074932,0.6177291739399084,0.46856714108355213
2023-12-11,5.896277994901708,1.1483865258077328,0.6247234993392459,0.47079865155660894
2023-12-12,5.975145727713436,1.1581764377183679,0.6324265871311405,0.4689156648306838
2023-12-13,5.96869512159584,1.1877345755511541,0.6551311123156771,0.5197468267020544
2023-12-14,5.9814886330118515,1.194744508635452,0.6621718325189008,0.5605528107299496
2023-12-15,5.79915016713238,1.1911279882161083,0.6647049301684806,0.5485088584942579
2023-12-18,5.91526100998089,1.2034186966018279,0.6647432784644185,0.5463934980734275
2023-12-19,5.955998049618267,1.2167768993310037,0.6759463839473252,0.5761605382754618
2023-12-20,6.116738724828123,1.1858434754227973,0.6545736296592093,0.5461543339366011
2023-12-21,6.235448342794814,1.2064719086489362,0.668894581439178,0.5726104130067391
2023-12-22,6.3426450332677415,1.2109017060787188,0.6680741817761586,0.5857316103627193
2023-12-26,6.542374125098705,1.220217643276393,0.6751693121402016,0.60528060574086
2023-12-27,7.12756946808728,1.224228403104214,0.6801230353016581,0.6107438880161806
2023-12-28,7.10744044035293,1.225068443192304,0.6825120085325844,0.6045971010245397
2023-12-29,6.803871891438703,1.2186175779112243,0.6815943210278064,0.5800331243197296
